id	importance
#q2:types	numeric
4028bc13460c2209cbfeddd6fa6d3c8f	2.07759933803546e-07
3bd8eb52555fa400acc1733ad79c7baf	2.07681884877986e-07
95299fe7f3326b4f8229fd1ca59404d7	2.07391202475478e-07
c5b71f7794c27eee127d36103f29f0f4	2.07245545013599e-07
6f54c4c0a72f3b6d5c3d71d228e6b579	2.07126710498543e-07
73ec16bc4c232a077c493488febd21c1	2.0686787777772e-07
f87ea2f92450387aa92b1c76058ebdf7	2.06758546264753e-07
e6b510f7f7e96b05add2fc5b98c97d33	2.06612727958959e-07
28d96a729d5acff989b179295d3cf35a	2.0651349797973e-07
15867466ac421d1b1361c76bb4b9350e	2.0628015429266e-07
84a7f928fabefde63a329dda9eb4d0e8	2.06119587826438e-07
e527337dde9da01e387ec5f66cd79ec0	2.05707747632866e-07
d4faafacc132635a604053be68b3e385	2.05502516843469e-07
5532839ec997e0f80e74ae3cd5e72f51	2.05445429049082e-07
b37d8629052f46a1cf818b21fc50b8e1	2.05171624988867e-07
5c4876b1818a4c8396ec399ffe1009c8	2.05065217392978e-07
2701c028f9f923fe5c85adfdfed7af63	2.04640520371003e-07
3e3482b5d8d3174b5a72559589435c61	2.04570404759759e-07
9a77411c3952a0e87bc50b692828f8d2	2.04306545606267e-07
fbd6143a280f4ef776736b2e26a4c91b	2.04018579888792e-07
39050f2c3b9cc32f68da9676e1c30416	2.03997562820672e-07
6a5d75b3e3d4a0fa8c0434173bc4a2be	2.03818127357108e-07
32b1e2d1183073e5260318a904fde4df	2.03756878569498e-07
986a9e4b72fcad99b827d38f63f47f2a	2.03398388574658e-07
2528d4a90aa6fb2526721587fd3d4fa5	2.03295630240906e-07
2dac563ed768da26286f2daa5653d991	2.03236067319211e-07
a5b62343c03f6881f48893c8f0b8ee8d	2.03209317414775e-07
4a8234e28a13cbdf28252561e9a111dd	2.02571872888979e-07
ca2cdf8514999ce25c9b33f3717716cf	2.0247741960843e-07
83e2f32d96820f551893b0b10de753a0	2.02110636541386e-07
d5d1e4f31e7fe4e73655ac8afee5b05c	2.0194263683218e-07
5ea8e502751f85ea506569e042be628e	2.01910890841314e-07
3af4ea52c2efdc8d5b1965b8a5826eab	2.01806814958611e-07
2963cabf6088ce1c17c616e0f0c89c70	2.01404467171274e-07
a814707b89e31b3e1d243875cae98253	2.00841794077226e-07
9da9c0e53dc50775ec228a7257a32bad	2.0031832071759e-07
757cdc49dbfccdc53fab3f88862ccbd1	2.00102216287793e-07
3ff9d4e9204e2418594ef89f0f7a3df2	2.00023015446543e-07
0dc7d3e67a23f10b299c36b3958a027f	1.9973382104842e-07
7dc964412b29954445956d491892425b	1.99597509078554e-07
da321a8f3bdae8f80a7ddba9b9aae813	1.99098712021681e-07
620b62bce0ecc59759a31d01a846d48f	1.98921598991476e-07
0196267bbe259998a6a32183415534a7	1.98754453864877e-07
13e6041fa0ec6baf846c6701d40c93e8	1.98671165112934e-07
6e9cd87c244950e0e16fa82687b29ce8	1.98529393186397e-07
d59bdbb707c7e6e83ba71659893ba9c8	1.98072540424554e-07
d003c8287371ea67e4899c0180588c18	1.97729110519732e-07
9b94e9ffc36603bc4e6a17283a5d3be6	1.97403536834341e-07
7f65ea8fb50d804a058a09ac9ebf21d2	1.96969515259806e-07
3bffe63f76dd86263be74b853c16934b	1.96925370285976e-07
f144063f05b6a144807370f2ee1185f4	1.96720518996469e-07
ad26f4a6de15c885bb6919e915624ea5	1.96626034598408e-07
0e6c3b85fff81ab85947ebd485bde901	1.96310162555842e-07
afc3ed863d2ce73381d29ef5f7277a82	1.95777000469518e-07
6c67ccf054b1cf8ac91c88faae0bfdec	1.95202618906887e-07
1171e98cec6847eaa8dbe6c657ea16ce	1.95034772316525e-07
688c024d8aa641009c55d39f2e5e19f7	1.94506787053513e-07
1c3d5ac8c2afb2c3d97db453bef49706	1.94444248566397e-07
e9a008ba191ab84dcd673f654bf7f07f	1.94109215438046e-07
fc5d3a696a55df78c2253967b6b6df39	1.94020482888919e-07
04f2b90ff4bbea604de6b3d3e796ea8b	1.93974827716756e-07
622884c20f160cd799917dd777257e17	1.93930941161898e-07
1bf619b37a3be3d29852d646fea6bcfc	1.93912935821344e-07
042a0209f6bf63cb8c0a3b4c65741df7	1.93426059650688e-07
05fbd78c415fbe1a797570f07b10c82d	1.93225088018723e-07
c5a51781632eb0afe934fd5e5e99d2c9	1.93094737210265e-07
bc5f8ae20cc9b02e40e744ef563f4cd5	1.93033663701599e-07
09584f8e64e390ae71e1d929f8e40a6e	1.92711189947244e-07
1718459f102650dc96a3c5c26e1041d3	1.9270927511396e-07
6ca092b461f965203ed71259e2f3b919	1.92592112697486e-07
54e4084f085bef9269f50733bbcc0353	1.92226004031076e-07
141a2f095e731ff0f44f0d5d43492d61	1.919614498011e-07
620c02b6880da5460f2bd67ceafa50dd	1.91727973897733e-07
b384bdf87ee50d78ac6df2b2ece56395	1.9133881430333e-07
5ed0611edab787f3394be82183d5cfc0	1.91150562169191e-07
c104694c30c45666172d482b8ab39c40	1.90301891590013e-07
f69f475d5e188046c31b82f5a36f79c5	1.90259246998924e-07
f8ed0c79b2e3c10694551707731a21cf	1.90093386658101e-07
60d6268670ef16f8af0fb9720ed06299	1.9003674161917e-07
3de90eccd893df6d6e1acf9d8f259ae0	1.89777004967084e-07
6d88f33c15c95b07a13151a2d2ba7a28	1.89545604852233e-07
78399365bd9bf2db63d15126f70f0580	1.89210522946857e-07
3c884880b157e2d57ae9e4169151a638	1.88865954689248e-07
734da03fd8399a228b666cd172273324	1.88839487544981e-07
02275dead2193c2117d1ad70d7458ffe	1.8812923956864e-07
d94262c8559599f1ca26ed87b089c0dc	1.8760823027532e-07
f0cfa0f2fa6bfbb9d45eec7b87dadc27	1.87389514335111e-07
0cef6f0d0d198f598dfed5f4db8ef497	1.87344933398683e-07
55cf67017197b6a866718f249084f899	1.87227743579369e-07
b7f61a6326fbd095c3fe0440caaacfb6	1.87088558645372e-07
c9be33f36516b01b3384805f3a9ff85f	1.86845994793236e-07
692a18534ebd768c87a1e7e38b6b2668	1.86529010469862e-07
5aa59c5a794697c9507c53e2d4cec840	1.86280946671146e-07
c801c5c694d8b37b0af3747fe8411a37	1.86207322439734e-07
041c6580a842eed1c01c6c53e6524491	1.85802903225057e-07
4214ebe41abc730a542638ae74fe6dcc	1.85742474826906e-07
49c560ef257a2a63349d6440fd9267f1	1.8558236167432e-07
3f75462d99064beef7cd7d5d263fdadf	1.85553511329905e-07
378df632ebec5264662917bcedb92e85	1.85303677448166e-07
8fbbe06ecc79edc7e9627e5d0b169ae1	1.85241896139381e-07
2b91cda4a170363a29dfe705b5846d81	1.85138516944917e-07
4eed4a257647337b216b667b35039be1	1.85104260474506e-07
326e992102a9bc956b29f09a66e757e7	1.85019608382466e-07
6cf190c14fd971e11e22ab0e1e41955c	1.83996493174694e-07
ce6e0959c1fa1a5035d7355cf8e5e3b4	1.83674424744058e-07
2bcdb59d62a601fde42e5b24c383afbc	1.83398084936975e-07
99423aa45410e98d65ce4348bd83b862	1.82965568049036e-07
e73f855343759bb6b0e430cbd69df461	1.82826691858969e-07
13a08ec859a6b412fee7c900d585a966	1.82205107531792e-07
7d6778c311345980b5e6e93c4bf05474	1.8215369949622e-07
8db89ec9f9372b9548fa602dcc24bd5c	1.81622350237283e-07
eb024c6419dc0d9c33146ffe73f1b9aa	1.81413493055721e-07
974bae2021c7346a0a12bba16b85c90c	1.81258388922518e-07
272a8af3cee2e71e415d6b481aa6354c	1.81040606450805e-07
da2580e2fb74723f1a3f37884a38e8d9	1.81032853443877e-07
30830b95124086c3bcbb389bd991d89a	1.80983145594405e-07
98e16e39be528940c9e100ff462238ef	1.80979747811717e-07
0c12a16a5a21936155113d0d449350ad	1.80872377885042e-07
9e0657659bd996e1e85b60a0c486b741	1.80402072098887e-07
df31a21faa5d9410f07f75a16181085a	1.80308469018742e-07
57a949666fd714e7dd637e979bf4d775	1.79559703006676e-07
f1758409552c597754cc7f26b974d311	1.79459531001677e-07
bdbc452ac6f642a66080aaecc21e023a	1.79112976805168e-07
13eef6b937bffeab12d630b7c4b34b8f	1.79096615274409e-07
cc80ec74c88bd83060d8d0df5e9999ad	1.7869470383031e-07
b2057a5222198cd6b0bd777a962b76b1	1.78644610992554e-07
98e6075ed121906f7c80b29b461c0df0	1.78289686178105e-07
b1e98087384596a12dd16717dbfeba13	1.77932616223912e-07
875d07d97bcd3cc029c694b1a92a078a	1.77652071748447e-07
3cd9a97d28a4020a2fa9d292917b3009	1.77532380075165e-07
89b6d8a8424afa8c9555312d07ded0a7	1.77422847264755e-07
c181e259a66e84142a487cfb4327c8b6	1.77195581690097e-07
cbe1a2b33d88d2d4be9ef5cf658a746f	1.77017127572554e-07
8552b6fd78618b78a6de7275a79fd6af	1.77015291267159e-07
adad6d14386cd9ba1f043efd46fa425f	1.76639252873923e-07
57d0470a00809828144a6a508d8af4f5	1.76483978591023e-07
da1be3a6d5976b3df01cc29ce0c77e4e	1.76452663641654e-07
6cd4b18ce06108073ed1c78354978a30	1.76410710985162e-07
6f116df6c39fc5b13362d6e6319e5ac9	1.75825156570019e-07
21f7e1c8ae1592da32a9faf97df159ee	1.75694718012469e-07
66d5453f2bb66d780474007ec28efca2	1.75483260180021e-07
2b1ffff2b6b83b91e78ad7afe6b58f44	1.75233097150887e-07
73bef0c787fbbc8e2d2d641d8d5a38cd	1.75119559305217e-07
1f175d9c236445022b6deb3f502ee645	1.74825708951686e-07
c3e9790bc83021218582bb72a8f03786	1.74744952964114e-07
21cb342b6a2c9cc42a93bb46938d7fc0	1.74637673830973e-07
e917bab52d7d900af5e4f2eaeb56b5af	1.74578834310962e-07
3d4e91ee0fd2600e46be9c1af927ad4f	1.74472656184179e-07
fd429c509db0a5057f71df96d524f46f	1.74287574464381e-07
b164f6c794ec79b058ac58b4dcdeb78d	1.74067845607898e-07
aeb4ad75d4d15e6a0c9fb4265d9e78a4	1.74049763607962e-07
c70edbfdd85d5a94fb6ebb27804e6341	1.73952675468474e-07
cf5131ec0ceac5ca20f92e6d660cda8e	1.73759038896372e-07
48f9c1a4d1d6fcce106d1bf734a64804	1.73743973786598e-07
bd2da6e002c7ed3e339d87d447c00c7a	1.73292522041445e-07
7234aee584c9d73ee74d91c7c630f8d2	1.73119495852332e-07
c7a5a7da5d3ceb827776664482945834	1.72557186950794e-07
0ed0823e29787a51f88d1f3e324cb83b	1.72410879983555e-07
d8321b98e084e598d24fe3683a803756	1.72364904114491e-07
26cfb4965b3e503284eee6bff65131e7	1.72345802691585e-07
6ba0a0403a989a0cf0581788c0587c15	1.72004758630279e-07
a074ea40e90f38fb4002f8b4d4a84859	1.71994823673787e-07
7212c75a26d810d44c356dd44af4ebde	1.71926696460112e-07
de56d9f01767b9df38524fa4b8e53de7	1.71618833139732e-07
0002628668c47858aee2e1fe7987e503	1.71613848808943e-07
6046a08981feb8a58db9e7f8c2a43d93	1.71543417326729e-07
1c88021f76b7fab7459b3f243ae30eb1	1.71257431906028e-07
4c084a0b26fa79eda4a0e3ef5cebd54e	1.70982271537697e-07
ba83d45d85b215cb3c181401e1ba327a	1.70278360558417e-07
e204044f08a3e941666d63e4d969cd13	1.70103272810356e-07
5b9b2aa432d9e1c78e0365a06bc18aa1	1.69283235035677e-07
86628d60000c4e3f3d42dea6078d4e6b	1.69276486275635e-07
607b7899afb2b610c72ed25f4f9917b9	1.69002383243122e-07
955820689b3ebd5e108c2c01f2537c8d	1.68844646050052e-07
8a2367530f2a2d7cadc055a6463e7074	1.68838855222005e-07
bef4024eebc0066b171347bd164066aa	1.68788890192916e-07
4d7483f433bf4bdd9a9ad67919d1ae8b	1.6810619873801e-07
62914ad56c79d4572af5ecac20232711	1.67920559004799e-07
037f5c59552290f8fa7841c12df653f4	1.67759335786284e-07
2f8eccaafb1a4221826a3d7a5327bd01	1.67567514563771e-07
a72614558c19a31f5ab55e94941e7268	1.67461033569464e-07
9477f5e52dd4f3fe5674b868cdac5458	1.67448282652815e-07
07edc8e472223ac4e7f94fc66f16b44c	1.67336789418576e-07
304b813a847944ffbe6c50fe8a8bfe89	1.67280411828197e-07
59e55afa272d7632c0f04b1a5ecba4be	1.67257691392495e-07
1e4ddbb78deb579f6bedfeb40e7bf9ba	1.67013306424528e-07
113a11e0bb96364f6559fd6123f4c0f8	1.66924741989812e-07
00ce9c7969cb98ae2773309d0c4c4012	1.66637730852563e-07
33533839201af13573f5d56bb91f7bef	1.66535820808573e-07
391cd9588df953a7d140e852edd089a9	1.66439808643844e-07
5571206b533e378ae9ad717ae296ee0f	1.66246504782207e-07
6d6f2e4715e8269e59e0c2c9ae7d7403	1.66152216057975e-07
f54b097aa14d8267896782fa3f5a4800	1.66101234330016e-07
53a7cb5bf0ba72217c28387a0b3c2790	1.65897828665949e-07
b1c887939558216a07c39c300242428b	1.65867120380402e-07
2f75a8affc76a0b2eda3090cefbfdc3b	1.6500367506205e-07
67915bacdfdaa6fa550b0a58f78c7b42	1.64959624471527e-07
cd6fb13ddd840b5b00ac35103ce51f52	1.64692851678676e-07
57d6c6b435d315ea5e096acf6069fc53	1.64528684027567e-07
3a9689504da683b46a733fb629907fce	1.64307329949216e-07
8101810e6d21a03d0f246dc6ca55340c	1.64302356492269e-07
15bce8a79994d3eaf6f911d8100131ca	1.63448820450872e-07
4e677fa1e8acefb4a3b7dba7e4789570	1.63290823317702e-07
d350d2f852d3ef9ffc58074b6163a55f	1.63238322456553e-07
4f973376feef88ffc132f23f87b13b2c	1.62947136526002e-07
9ce947a6d4fb40bd2147bb096b26b5a7	1.62867663129374e-07
3eef5816279cba318ce39d7e6bdd6015	1.62750806390072e-07
07537f4fb618417e7dd74c08c8a4abe3	1.62607436910293e-07
ef9df9c04c324fccbbb1c6d42502c583	1.62503662464453e-07
7805c4b28bf1608464b5c78c40b33713	1.62390235069489e-07
7c09d60dcca8cae954bff781db8713b0	1.62226731396247e-07
bb36337fdd3f60c2602a9951b22cb7fa	1.61621172933169e-07
695063222b4f2689387b93a818657678	1.61524020858841e-07
183f50f1fb8a84dfb9c71dd994a4eac5	1.6132600732689e-07
ea937f87fe0169676f660326a82e4ebb	1.61310537482489e-07
96e98b0a28b99e0609c87d2cbdf57b61	1.61155794161493e-07
c41635a2ed798a7f084a168062997127	1.60870933009199e-07
e91ed2f71b7e2189dcfea0ee73a61a02	1.6065114739009e-07
bcadb50c710c5e02e7e6236193c8d54e	1.60347180290136e-07
d2e7338638aba4a2fc4a5f3c74ce3260	1.59237813146465e-07
7bd26f2d79d16ac7fd601f33198b270d	1.58978679499828e-07
ab865de898f35f8688f4fd3d26e00b9e	1.58889443271423e-07
902a234db541c00c88f5618fc4c92b02	1.58078870789172e-07
d9e9fd2fdcf00a7addce9dab808bbdeb	1.57858833072239e-07
3672132e923e6efc1579f38dbc0f8e41	1.57729833337165e-07
2ee39450d94046e14d409140daee39e5	1.57487471759353e-07
02bb6596ad423716b21b88c947c0e4aa	1.57283381473515e-07
57f109865890ff6dac200fb0781193c9	1.56922142689859e-07
ee64cccdc97365bc4e02bcdc9251685f	1.56633867575742e-07
8edffeb2a751e95811dfdd0a9ab837bd	1.56536673631948e-07
3476254a35d5636b6424fac9cac03702	1.56431821693702e-07
ee9a82cee3685bfe938cb1dee8e30157	1.56413979014706e-07
fb92bbe556ac95e51a0a0009ce8967f1	1.55763499020401e-07
5b1298dbc906b82fabecbcab7126016a	1.55710452912375e-07
24a69e9488fcd80f1383d487b6d7cd7c	1.55136566128037e-07
bad924b4e1daa1ba37c77e8e1e830a4f	1.55069479269352e-07
592d711ddf3baf4939aef54e609ce400	1.55029093582104e-07
02a1a1e40d0a49d24e3e6c8e6cef81f4	1.55013784109302e-07
84eac4a05a31e7d14bf89c7a5463a7e7	1.55006804022097e-07
e47733fd7550686254b97f85ecb86328	1.54980720536439e-07
e6f7154c395a745a7932d8fa83d9f91d	1.54302296875068e-07
c57557afb98043194eea3879bb6c7a12	1.54290818431967e-07
e4e8045c30b59ca23059ca8487b4c4a8	1.54101621978977e-07
6077c5c30657a883811fb4fc9582fe83	1.53825357669301e-07
5427533662bc9076c49fa69abd3f83c3	1.53534839652126e-07
ebda93c3f6fd48b098cd7cffbbd9ce86	1.52925995938498e-07
784ade4eb94a956733329df1548128e0	1.52646042850194e-07
f8550a01e37b51ec7c0ffb764e56f9e2	1.52310429626626e-07
a5d84a1a8b88a8b7f33990c525ab9525	1.52288744940053e-07
23e53c7c8c7d49c1cadff4a4feb0580e	1.52160788254705e-07
04f99d560c5a96134d164cbaa1f5af31	1.52121376053159e-07
fdcd95a349a2bb756ff00669165d1622	1.5145140025738e-07
422014cd5ff1f2a3b9a51e53600a363f	1.51407239037472e-07
89b8510272eb058a26382ed65efa2741	1.51216839977787e-07
0a12967f3c8ac5a6d4b1aa6d90f0bdfa	1.50912376076799e-07
3dad3aab20cae54f01fa56749f672e26	1.50896299142117e-07
b2e8ca1c15463768fc8907dff194571a	1.50889195233449e-07
15a28ea1bc71fc1abf5c471ce036939a	1.5065415972262e-07
db2d761a4825ef2cb792d84cd0736fb8	1.50617230589392e-07
6dc2ee5a7db170e4948634de48110dd1	1.50553831391786e-07
3b3e48f2cc2cfaa1ad9d28128ff0c8d5	1.50282166034968e-07
b2478fe880a8fb0543fc0242bace31fd	1.49928305014331e-07
7d16faecdc054b728ab7fbdbf0ba137f	1.49871206390373e-07
9d5714f8bd2946a8a669915a94609b5f	1.49646021549299e-07
c6e8b5df4f9fd563fe5ca9fe474e3f63	1.49592820964403e-07
b61ab1a0ce80986c359cd5b6791c1b88	1.49433026174558e-07
1a80d5be6393cffb580facb3c16f83e0	1.49113662845621e-07
24944ab83b9c109bc1f90692254efa8e	1.48812187084172e-07
f5377eefb2c9599cb1c3d729c4b012a6	1.4874846634507e-07
b992accf010c588774e0f3c508de7d36	1.48505163580026e-07
0140ae97759df0ee2891c67b93e849fb	1.48383516749845e-07
7bc2a552cb7ee64a347601101cd92b43	1.48358750489726e-07
e61c54a5a95535a4b00eb25b4333623d	1.4820376445968e-07
aed4828eedd68f281fea4e2b20a79b00	1.48049298945965e-07
e833053444a7c2f54955c0b2fc17370a	1.47526581679298e-07
8a61bdc6ab87b7985def887eda07e74d	1.4715065742347e-07
133ae1a4b3666bc94efed79c01cb117a	1.47150374592939e-07
8158f352b160209dfcea3a66c719540b	1.47021144291735e-07
7c0efd44deb7d93bbfd1bd2c5caa7a1d	1.47012817657319e-07
3cc3e938053bd76f23b24ec59660eb0f	1.46981955568528e-07
bac1e65573b410b39d4a03c8aab0ad4b	1.46967640772516e-07
30720fb39442b877e0de95c776d1c711	1.46866810296857e-07
3c2127c873488971b4a00f2123a99dca	1.46744298475866e-07
d7624c118e8ba421d5866077670b311b	1.46686597162164e-07
f7094994f66e64660e568cb5d6f85491	1.46372620273885e-07
4df64a0d11cd0b18bd81dd0d9ce808ac	1.46339498703943e-07
1f345f69f68404e33db57a034a0f6574	1.46251471417076e-07
46b55eb755af13b6bb048f4b70c26e45	1.46226122543349e-07
a01af3f7f174bc68043779d3b618b9e1	1.46069358550062e-07
de1695ae62f4592f35a2a91a6d467b1f	1.4601606635545e-07
bbb19775ed47baeca7a4c25ee24ef0b0	1.45949188289707e-07
89c095b8726bebe6862c691868ba18ff	1.45851748981123e-07
c515f340825fb2127b6b048276c81593	1.45448434978521e-07
97f84d5559ffaa745401e99c6299d0a2	1.45096247258854e-07
02b9361e8c4fc465b2954004c54bedba	1.4472653086449e-07
2eb6c908fb40452adbd3a57a23b414bb	1.44583064962754e-07
0e827d4098d93211141b1eabb23424cf	1.44375170096348e-07
48d98244eca83fc4450d86a8c01286a0	1.44313120678592e-07
8fc85db772bc372aa0dc2ee5511b2533	1.44177152466457e-07
33cfd3d7ed8b09247d69564ddbc016c5	1.44020483276613e-07
8e88775eaf9590ff2b8fe1d33c3f00a4	1.43931233459823e-07
5b8284372367aa305bdf56c28977ecc9	1.43891138511614e-07
3443ae46a3e8982f4a0d75533d99e530	1.43700482010115e-07
719c3a5e765d6bda3266491e360c805c	1.43700482006733e-07
11c5e35cdcc5db1c31fd95ac37638d22	1.43564272994908e-07
4a1908f5c9137ca424fd131c47ff977b	1.43519655735583e-07
9945ddb3fb4361b75de6a594f9fda5c5	1.43347023117024e-07
12360773463c2263d13f2083cf3c1dc3	1.43212652014026e-07
ba285166288c9ea52e2bb871503ef437	1.431793375348e-07
7d8b8b04fae6f40c407fffe2cdae485a	1.43096158660904e-07
e31cc73fb1e541c614622f586a25076c	1.43088750846578e-07
986ae604066b9e44bf1ddcf5631881c9	1.42743306104915e-07
ca9f2f5d9bdbd349d0bb9b96ea951a3c	1.42645447575582e-07
d8d9412ec76a0572fb8b0fc293402bd5	1.42564861187489e-07
dfab5198b3bd6381e85b4ae3cb2bff47	1.42509242200894e-07
82b1627f9d85007d22ba06daa1932191	1.42428796529971e-07
d7310cc8c9052496a174582f64691bb4	1.42339369235146e-07
9c315593454c9f9244e09aab51a2d6ee	1.42334628912633e-07
396319b90d426f296bc6b102739b7a24	1.417246806892e-07
b5a8c408fff9209c25c137b4b39a9f88	1.41447116544266e-07
e7b6768e1c16a94f11a2220d19c344bf	1.41157667521142e-07
b4dc88fb62b6127b4ce9a958d13c73c1	1.40750257337155e-07
bf6e581734ebb4e5ec3f4085b9959d38	1.40646965522767e-07
c695682386e7734bc919cbe19a2f07ad	1.39966949118614e-07
355a7adeb8695cbc11a6202916f3130e	1.39711562491323e-07
ada6838d658d0727585db620003c9b62	1.39639349850061e-07
40c8435cf52baa5d6cfe4e5c0aeadeab	1.39555910929866e-07
c67cd3fbc0db1666b80006ece324f652	1.39397793588127e-07
6f1abfb093bcc30c90d1103de968187e	1.39386456119773e-07
8c2edf514167eabd61c199346025adb8	1.39288321608313e-07
ccb880910cb833e3ae7fd3aa73c4c6a2	1.39044062548034e-07
b01c1a3966e798aa1329ef6af41ef9c8	1.39003585678882e-07
189c9a878cb2f6f66b02bf9ddc5c2ce4	1.38878367866005e-07
0c194bcf5269d32e79ba6b0c35bfd9d1	1.38793067813891e-07
cadf0f1af0dcfcbc27985938854f7da0	1.38492513586658e-07
e52704f6d380e583f34def1b48bb2cbe	1.38413535975258e-07
a1552b9ff05992dd0ba25d09b722be04	1.38301439085034e-07
6695d33b8e60c4d7602d9295ce351b1a	1.3816972247863e-07
9871308f9450da1c4417f78b42a23bf6	1.38162250973453e-07
629c20be8c224e3f5bf4021c322ad5a8	1.38112606182565e-07
801bdb8b5b08641815e4bc9dd5f40352	1.37985599665588e-07
de40d1b3cdb6185b56e92d0294ae936e	1.37777840575063e-07
563e805159deec8e5c25336df1e84a5a	1.37562135297444e-07
327d2e801a4a60d057f75883f7b0831f	1.37559534029798e-07
51f91ab3336300b6cece9e8067de3ec1	1.37449804544524e-07
3ebee64d76b052e076fff00b7955b95f	1.37436844656807e-07
5aac7c5b97dc90ab52817031edd5c041	1.37276969346725e-07
ed1753ba24d4b044e10afda11a1015dd	1.36979197271439e-07
bda46b36a5c984933772517161b25fc8	1.36965815911144e-07
8f18e4d4eb54e28bb81d44c1ae24e4da	1.36853024032552e-07
cccc1f5fffc192ad43462b6cf08d2c7f	1.36826497042258e-07
1920688a01852de7a6a01a0ceab1138c	1.36669188902174e-07
27e97c9e8e43465015778c0a65180950	1.36537043230654e-07
bf0b18eb680f9fbb258d6a0cf4cc0e62	1.36499786927573e-07
cd88dbce4b268bc9f8f98f578fbabff7	1.36298966036428e-07
1179fa2ba9e9199694cdd577a4eda25b	1.36244554061284e-07
dcb3449082a93eef52536cd778772821	1.36105957871891e-07
3f3fb7677bd0061a198962c05457c630	1.36020965556348e-07
b647fa0783688a6d5029641cc6540853	1.3576096424634e-07
4def88d8b3ae79d620da23efec56ef14	1.35691168198e-07
0f244e7b9e3827d07ddae5fe9ecdb70b	1.35492505393337e-07
6a2937c5b8e3abd12aad147b7f3ea697	1.35445278186808e-07
c7e476a60b3833c5de5a6694dec99835	1.34885771051199e-07
39986a5c53902bd2661defbe54ee574a	1.34719253891992e-07
beff91a7fbc953df6ba6d9e729619f3c	1.34700512245818e-07
17a40bbb499c1dda2fbb3ce2cd02e4f2	1.345060702797e-07
635b0a912cbe2488106f86d82f8b7c51	1.34232274866009e-07
b9209e7fa10a045d7a1db8a7da4a5012	1.34109665055317e-07
f232d7a2f6d2ce853c504773fa97708a	1.33846784969408e-07
5f407c0fd0c9eaea079206854bd6c902	1.33739034364566e-07
3109c631358c3a6063fd4b8f47db97a8	1.33624321004174e-07
956a41cdf378453d5e2c48bf1dd6cd71	1.33555614038603e-07
bfc8cb4c11be9b23916b98389f2db155	1.33514678584322e-07
8ee55454733d35c68f7e3d177c4da1bb	1.33308108528287e-07
e1f41f26a466d5b3f69e9356d705c55c	1.33034021605987e-07
7060f70b47d8ab6f9dfaae01bf338066	1.32992604581148e-07
8f39159e4e30c19942671b32c57883aa	1.3287702829555e-07
151de1c390ce54a6786ebd89802928aa	1.32876500107743e-07
c441edb4f28441eb96231ea84b0025ca	1.32591769430581e-07
64571816ee6f9c2154c8acf5fac91846	1.32580856585551e-07
6a06d7408446a82e5c091f946df23ad6	1.32358525486227e-07
e3d4dc849e0cdbcf353bcb1e4bbab3cd	1.32021327466166e-07
e59809d5e62928fa4da108831f9371fb	1.31995377115754e-07
e1ac6535fe434828634700ed8c4fcaed	1.31890712723683e-07
5d34de2bfc05ef1c8a796a0b8a91803f	1.31735999392513e-07
2d4e872162b89e0e2eeb426b82597a96	1.31582145909383e-07
8a245e67ee93210571724422b7cd1be5	1.31310367330527e-07
87a88a0ecd402d487747d5f614bfad25	1.31098897023379e-07
eb2d29128f8b60e25ab09ee261ae7408	1.3065007125568e-07
087b32ba0053099c3effcd5660aac145	1.30601021910067e-07
01bcd244f054be412d372463cd0c5ecd	1.30570132190672e-07
e830782164380f19809c314c3133c62c	1.30333718760663e-07
3ce646a98fce0d4c39c9bcbed5908c49	1.30318599171712e-07
5306d6a10ea6f51dcf304a9461e13764	1.3029238122959e-07
c2fd710facfec688bb8d7ae428f68103	1.30112032124017e-07
52834d99c6341c8d422b1badb8a79345	1.29965034537386e-07
d0a9b8eab18a325767da26161e0a8f7a	1.2957252531893e-07
a0aca3eedd30ca4fa7813e10ac8998c8	1.29399990221086e-07
7191feb4f049294fffda97c7b6ee0ca3	1.29380754798348e-07
e2f785547a9e7f384f4acf2bc174ae20	1.29359035239166e-07
eaf7c91524dea5c6f40274ff7285d4de	1.28927810783435e-07
d14a3b6c0763120a1362ad577da9a138	1.28676012067587e-07
496749cf53180c717e82f09da40417a7	1.28451332036227e-07
082c25fc0969410adc5d164290ea7bce	1.28298869132309e-07
261a119bb580b0b61e2aad4f784d8efe	1.27810268208951e-07
b57ce7da7e3ca41890d0e40e372a80a3	1.27759865658904e-07
e1e51e4bf28d3ba4c9ca5d888afd555a	1.27663932348001e-07
06d6debcf4a0f5e75d9741bbb3441b24	1.27658237014765e-07
03a9cf027e050c993eafa48b15e84914	1.27531809808012e-07
a105cd275671c3ac8b7487004f4dbb96	1.27277238672315e-07
d61e15f097926d1069f9ba69eb86242e	1.27268480821564e-07
2380ddb5ce1ad1c29d66f2cdebba5736	1.26896058682797e-07
dec0146c7fc114a6be37dc88e46d04ab	1.26709705013911e-07
bacb08347c181e80f44c0aedbe16c416	1.2654770869077e-07
61144cdd754ac55ecc7ba56e7a8ef5c6	1.26446255878629e-07
376511bdd2d8d14b955c3bdcadadb162	1.2626474321817e-07
3e8a6eec1eef90d7e4cda329b00e862e	1.26219064623925e-07
47a86159e281cdbf4fed601d5b468194	1.25944805979724e-07
5ec287addefd8ea19cbc257ee6820c0e	1.25786627088904e-07
b01912b6e0ce8d1761a9a74ed8fc2f04	1.25655711567811e-07
